uuid,SD1,SD2,sampen,higuci,datasetId,sd_ratio,sd_product,log_sampen,SD1_z,SD2_z,sampen_z,higuci_z,sd_ratio_z,sd_product_z
80654b74-d597-4afa-b6be-63f917242a24,10.84423729761626,344.942471757849,1.860514115018856,1.119329396758778,2,31.8088273329903,3740.6380177684096,0.6208528554561463,0.0826483812033546,1.7656155167792262,-0.9791101401841635,-1.013168974528641,1.6596678366082431,1.5089536931067837
f8834a14-da59-4388-a049-28cb6afa0e39,10.107040488057711,120.47561620407741,1.914354598144994,1.294337372102094,2,11.919969683155928,1217.6519307983122,0.6493805413597339,-0.16914427672551527,-0.30430405989159304,-0.7195462446677519,1.7874684491602881,-0.26883828140410854,-0.36381454047780243
01f94f8e-3482-4b57-84e3-35edcfc220e6,15.137668438044429,376.5535652815262,1.60770936498301,1.16264440057242,2,24.875268395703582,5700.143020395261,0.47481041125098966,1.5490877695267367,2.057116999985762,-2.1978767989198214,-0.32000273196318674,0.9873612081645523,2.9634598203588216
cf15cf84-d725-499d-a41e-73dca4a80193,12.68320835464673,452.47289542522657,2.136019658516353,1.072352724875981,2,35.674955640025786,5738.80800750843,0.7589441244808561,0.7107566479513406,2.757206584813289,0.3490965911529068,-1.7649325730573622,2.034543670324151,2.9921601607972654
831b5581-a115-4500-8e95-4261ec18b785,11.74046091452081,222.47586354311508,2.18153509468286,1.113363874600594,2,18.949499952591555,2611.969180352208,0.7800288008611842,0.3887573112381357,0.6362905248699976,0.5685256012869493,-1.1086347073061376,0.41277412540360553,0.6711626502364944
c2475a1f-8391-4da4-8ac3-2c37ab87fc02,10.08545978103893,159.5708702657263,2.194895071262616,1.162019590023045,2,15.82187364087515,1609.3455942903636,0.7861342418595056,-0.17651525759492126,0.05621255864205446,0.6329337819662569,-0.3300015208975897,0.10950650776586136,-0.07306721766350162
5608101a-a2cf-4cd4-b562-f37ae24b865c,11.585293885776611,208.61863712931182,2.230147564462141,1.098970042982174,2,18.00719422279267,2416.908221193266,0.802067755687278,0.33575936267969975,0.5085062060603095,0.8028853487101357,-1.3389779440743106,0.3214042540439813,0.5263723282398688
7b87f902-84d0-41df-8326-c1ad25bb861d,12.99792171586656,341.25076687531464,2.173880764430872,1.077832041275506,2,26.254256206109467,4435.550753324769,0.7765139410269595,0.8182483145996565,1.7315724853980585,0.5316242277773457,-1.6772475487912473,1.1210735850065854,2.0247752043645826
c0b9759d-0467-466d-a678-ad01b6a6da5b,6.8106092209139035,85.85531640092123,2.130852348209078,1.1806011576109952,2,12.606114022410532,584.7270095445948,0.7565220631557225,-1.295054182563287,-0.6235549182687635,0.3241850912030243,-0.03264230926434701,-0.20230688078829362,-0.8336235865480736
7398eb32-6458-4542-99a3-a750706f7f8f,10.075827919920721,154.0606130911399,2.0168528856043983,1.279941728429941,2,15.290119513310634,1552.2882267438113,0.7015383190806911,-0.1798050601012665,0.005399759709986997,-0.22540404474740958,1.5570962142536668,0.05794542234097621,-0.11541989887129527
9ac56431-84b5-4d9d-ae0a-82073b21cebb,15.071864148222051,177.67045081771684,2.076636495735319,1.1474663340268492,2,11.788220028421348,2677.8248978779957,0.7307495154873422,1.5266120387277657,0.2231177171861446,0.06281154754698456,-0.5628960121315746,-0.28161327430088606,0.7200461920123142
f558609a-ceb8-4276-8c6e-2d358a2e9a2f,11.06103358459555,226.29519099942559,2.215389906643852,1.090715197565497,2,20.458774423629066,2503.058707677111,0.7954284180931389,0.15669606103571038,0.6715104269443136,0.7317389746510643,-1.4710795180474985,0.5591196371670695,0.5903203203544666
dcc83b63-2077-4612-bc74-621703d49b4c,12.34035812145954,255.1610227504525,2.1664165314365293,1.1000857551305359,2,20.676954448083205,3148.7783993784687,0.7730744345396664,0.5936547148360436,0.9376964974487114,0.49563930935611555,-1.3211232995037607,0.5802752771437775,1.0696266996736592
536d2b5e-c697-45d9-aed8-bb2cd46eedf5,10.77170662035276,175.8878324454076,2.062299559860483,1.267756143781819,2,16.328687611401683,1894.612129191694,0.7238216514061682,0.05787522460153201,0.2066793140309312,-0.006306534412328415,1.3620913618855872,0.158649292136018,0.13868111794049579
138e2dca-b160-42a3-8582-c2c4a3c7f512,7.3047939727074205,112.935226557378,2.1304553905472634,1.211530530052801,2,15.460425985911842,824.9685622626819,0.7563357552487142,-1.1262633107789648,-0.373837711561116,0.322271366231161,0.4623177505946777,0.07445904419553595,-0.6552965039529476
69438ecf-f28b-4300-84ca-4159212ce913,6.926444250795801,73.67296402130451,2.187486952146118,1.216408099912602,2,10.636476863701024,510.2916780844505,0.7827533744986402,-1.2554902429516948,-0.7358943976019621,0.5972193874311478,0.5403730772688935,-0.39329106790008506,-0.8888756249698573
85439d41-b789-488e-a8d8-a9aebff48421,11.502026653460632,289.7233198143599,1.950673086038669,1.0966372186734599,2,25.188893100607658,3332.4053466338664,0.668174485344915,0.30731909073145836,1.2564124839617246,-0.5444555387604092,-1.3763099287970613,1.017771560172495,1.2059297555747743
f17cd8cd-258b-4556-97f7-2c424dad3c1a,9.259820169662358,126.9068292393023,2.183641463081969,1.1844130463800382,2,13.70510732541901,1175.1344170579882,0.7809938791505594,-0.45851592491245285,-0.24499867277548223,0.5786803613358976,0.02835901550715967,-0.09574393253751243,-0.3953745437275621
aa25964d-96cc-4801-b04b-71d9c069a877,12.50759157497107,150.9232484459381,2.0769061771580333,1.15442132707246,2,12.06653155735837,1887.686350729681,0.7308793715857775,0.6507740013119409,-0.02353142695557601,0.06411167630816389,-0.4515958627136832,-0.25462703428056543,0.13354023430126857
1fb49676-f398-4797-ac67-540bee97e38c,9.470527249612823,102.25928446333349,2.012337934271481,1.284159256194621,2,10.797633729158434,968.449340035909,0.6992971975133592,-0.3865480392444061,-0.4722858387260332,-0.2471705350906227,1.6245889446280297,-0.37766462989815697,-0.5487932441325957
5a048fe3-ddba-48c9-b18b-4cc7e946e815,10.86244949724338,167.48089812385442,1.7152531555351493,1.23918439286879,2,15.418336183413961,1819.2527976233323,0.5395606822811801,0.08886883426471526,0.12915482655576294,-1.6794103292019333,0.9048601145074463,0.0703778423964085,0.08274321047669268
b14c620d-6dcf-4192-ade3-783ef5e27be1,13.65385674159081,81.82378800492208,2.2234685594561,1.2514941894046492,2,5.992723488571538,1117.2102794735026,0.7990683907544525,1.0422856699086842,-0.6607316298603058,0.7706859987622525,1.1018527189227183,-0.8435686530761397,-0.4383706131019603
fa018328-8b14-4271-9770-4be94d080aa4,12.36810105000808,383.5449639110613,1.8085290490986181,1.1071951370106479,2,31.010820687854157,4743.722870873708,0.5925138348182653,0.6031304282783616,2.121588134736957,-1.229729106349861,-1.2073524789815628,1.582289802914469,2.253525951426863
918df0dd-e973-4b65-a953-8136094583e7,11.550336581572152,230.50362453947568,2.087588491818965,1.125759373775437,2,19.956442213747255,2662.3944467032784,0.7360095681349103,0.3238195490159107,0.7103184681144765,0.11561090227215592,-0.9102706110055613,0.5104114228951551,0.7085924392789442
68579d06-2b15-45a8-a498-00c95daa1302,10.11294721977707,165.85644122289182,2.173802561227629,1.1080995401206621,2,16.400406095123273,1677.2974361471627,0.7764779663722325,-0.16712680776742167,0.11417490832923885,0.531247211693964,-1.192879394591907,0.16560341373851267,-0.022627759633908038
ec61cb19-7835-46d8-ba9f-b31776c9473a,13.226914427589008,209.1694708796782,1.8576085218524099,1.2249240156277341,2,15.813927883542332,2766.6666921895744,0.6192899195114807,0.8964617343856999,0.5135857157302849,-0.9931179468990792,0.6766525365449239,0.10873605418333955,0.7859918946305913
c13521e1-d354-40a0-bd9e-4bf0228e2fd9,11.8696760109603,308.18015388254014,1.939357504051019,1.098783733813045,2,25.963653396939456,3657.9985795936404,0.6623567347430208,0.43289126862261945,1.4266120533673703,-0.5990077338785079,-1.341959433520237,1.0928955314821986,1.4476118904491067
e909b894-f900-48ee-83fe-c179b2fff54a,6.239677269075919,70.18817448041585,2.217577055572591,1.2437988000727802,2,11.248686663374587,437.9515568633853,0.7964151834468401,-1.4900583819654636,-0.7680293605721864,0.7422831760225114,0.9787040720658543,-0.33392866685301364,-0.9425724256522443
896ccfd3-efce-410a-b6db-7e8ef09009ff,8.454237153437258,118.7165394277633,2.2090757129074885,1.1020983264044542,2,14.042253283549828,1003.6577783576956,0.7925741985937058,-0.7336661781523429,-0.3205253743799913,0.7012983725595836,-1.288916296271367,-0.06305286227265831,-0.5226586391168584
89d6abc4-6c3f-4668-8883-c61ca37e552a,11.43653823946918,379.154509763191,2.174819680208691,1.0561653445445842,2,33.152908845674375,4336.215049573924,0.7769457554526074,0.28495124864553234,2.0811015917739346,0.5361507220192634,-2.02397781404516,1.7899955540646615,1.951040057188737
064cd458-f7ee-4a8d-9b02-cce424e26b4b,9.47436722908465,132.2257217735858,2.171982155782474,1.1538125271371762,2,13.956153332084908,1252.7550452137261,0.7756401864681777,-0.38523647817269896,-0.19595054156804748,0.5224710733436311,-0.4613384351818821,-0.07140147062835478,-0.33775811554681084
432f2c3e-e172-4255-aa35-88a1eee78d74,13.657736757711758,321.0356115722266,2.095128088627196,1.1534924001882128,2,23.50576946000631,4384.619872704474,0.7396146916612975,1.0436109056655856,1.545158568723937,0.1519591481373111,-0.4664613989316173,0.8545689119651982,1.9869701067357157
8f695e42-d0fe-4a3b-880a-474817583454,10.65154282799782,370.28309320639687,2.167255229639779,1.0391973567695791,2,34.763329518152,3944.0862257714452,0.7734614957939374,0.016832778036982878,1.9992938845362356,0.49968265666947653,-2.2955150481292206,1.9461486209791168,1.6599697225234813
e83a7960-147e-430b-a367-5aa97cc5bcf5,12.068840516975742,304.4122495147332,1.8684402561100562,1.104703632699667,2,25.222990484177352,3673.9028908071414,0.6251039951801705,0.5009167398190406,1.3918663489527658,-0.9408983720389065,-1.2472238059935266,1.0210777838873053,1.459417381161684
76fe5946-20e5-4a9d-8128-bc6bf873c156,10.692377878152868,402.215778135833,2.067784598512236,1.0471888892010508,2,37.61705606735596,4300.643088383623,0.7264777918944515,0.03078016044814013,2.2937609206963563,0.020136727550449703,-2.1676272489800823,2.2228577817649273,1.9246356155362254
bcc988f3-1110-4b0f-bf4f-76f9ecf22c4f,10.15557963173731,103.12231006303591,2.025924171349752,1.284387002339979,2,10.154251534867322,1047.266831653867,0.7060259773618659,-0.1525655289037546,-0.46432745404788106,-0.18167155705984264,1.628233546404261,-0.44004963560113425,-0.49028840523742956
efcdfa44-eadd-495c-bc8d-d2637a57ff0b,10.400440991612811,190.0097706593066,2.185087720649316,1.1078176413746392,2,18.2693955777967,1976.1854075720016,0.7816559744919533,-0.06893210587788746,0.3369046708987422,0.585652740228212,-1.1973905957314777,0.3468283847899024,0.1992315289193586
11e510f6-296c-426c-bc01-232d506b1a6c,9.359694470363143,245.07605569611562,1.6914572220653508,1.145745813926542,2,26.18419398967913,2293.8370033173433,0.5255904189781566,-0.424403439201484,0.8446980425794959,-1.7941300499444044,-0.5904293458078071,1.1142800619492903,0.4350187260551703
e9223c62-d0f6-434d-83f3-2114438154c5,9.226575694106824,103.73687123784741,2.1393761636645134,1.173628811896938,2,11.243268865621074,957.1360947458122,0.7605142742294863,-0.4698707147773085,-0.45866028236827683,0.36527823554001726,-0.14422015192768317,-0.3344539989911261,-0.5571908672932877
2ec4afd9-9c25-40df-94dc-8926046d3240,8.32058373869087,75.28505749041967,2.1175616821220182,1.151032574882429,2,9.04804997518897,626.4156251211932,0.7502652768114373,-0.7793160617436936,-0.7210284886778479,0.2601110550268831,-0.5058257695758721,-0.5473115263116987,-0.8026788598382515
23881411-daea-4c7d-bcbb-384f124c2d64,15.19278159085546,236.7235928992159,2.113540945965172,1.168069056662481,2,15.581320081748553,3596.4898443203697,0.748364714371546,1.5679118977014634,0.7676758638971922,0.24072716619234827,-0.23319243188021255,0.08618143708292282,1.4019550372057812
e2c7f6ba-82fa-4681-9b5c-99362cd55e8f,9.944093463226716,133.704432723288,2.107836440687944,1.154434308094197,2,13.445613038305336,1329.5693754480844,0.745662037862393,-0.22479951553259425,-0.1823146186364642,0.21322586000454521,-0.4513881285506928,-0.12090557475441188,-0.2807401881432789
ba9c34ac-b6e5-4327-8f4b-f5c52bac41fa,13.792706550588381,86.67902405657664,2.207513484512558,1.232863488672427,2,6.284410078519289,1195.5383429037524,0.7918667619767813,1.0897104037207448,-0.6159591037433253,0.6937669006200679,0.8037072338506693,-0.8152855116730394,-0.3802290681493547
a91ddfe4-ede8-4e6b-a059-6ce2cf3ebad3,10.34939998231052,338.6368076349751,1.5679959633608782,1.130964748623458,2,32.72042903103393,3504.6877709471023,0.4497983475377073,-0.08636537638171968,1.707467878101583,-2.389334316213978,-0.8269694495865004,1.7480605177174187,1.3338119714637409
45ece196-9864-4515-a7db-81eec4a0fe53,7.426099508101253,74.37229834695438,2.192055836905108,1.2168465857187472,2,10.014988119378204,552.2960881706775,0.7848398418019883,-1.0848308970974838,-0.7294454908904151,0.6192458897459695,0.5473901275263903,-0.4535531939006878,-0.8576964895452874
eac2fe3e-9b52-4978-8367-7a71b84d2486,9.754658367860674,125.56642067956801,2.0995398764690183,1.159316395269796,2,12.872457029687487,1224.8575362042618,0.7417182142787291,-0.2895018657717217,-0.25735924116178677,0.17322828934714118,-0.3732605116642514,-0.17648115826230965,-0.3584659462157494
79d58176-7de6-4dda-bebd-dac9851600b0,12.01650379331317,147.76104817546482,2.198800200901296,1.078260764172507,2,12.296509094241662,1775.571195904403,0.7879118483729723,0.4830409126485743,-0.052691635170095265,0.6517603340820244,-1.6703867335205262,-0.23232745857373585,0.050319125178011445
a4e39a8f-07ca-4220-8b95-024acadb18c3,6.805220456027291,114.1894704858093,2.1441246437230994,1.2111320945359092,2,16.779687186279652,777.084520412954,0.7627313775835984,-1.29689473778024,-0.36227170973436285,0.38817056321287596,0.45594162163629776,0.2023800812384467,-0.6908399867073446
b8ac1aed-f029-4c04-b0f7-68e5e7925b97,13.723230223766679,168.0523557764639,2.076622303990657,1.167930235611552,2,12.245830831098438,2306.2211679667603,0.7307426814587654,1.0659804733049487,0.13442451939953065,0.06274312942896657,-0.23541397309663356,-0.23724143313389673,0.44421127383602704
ff8e2ad0-c468-44c9-a295-245fbd9239bf,7.622847961178322,117.1026890820294,2.020837875189124,1.217494723204767,2,15.362065422058862,892.6559947174468,0.7035122151092338,-1.0176306389013934,-0.3354074843298557,-0.20619248942424462,0.5577622154011402,0.06492159601719898,-0.6050533123757724
008c8276-fe62-4d9e-889b-b634ec6aa8a5,11.08606112974119,181.26025475420033,2.003705111248344,1.1646715801228038,2,16.35028461713272,2009.462264597526,0.6949980223193071,0.16524432390384292,0.25622106968870206,-0.2887892027377824,-0.2875619537517676,0.16074342737577602,0.22393235508434914
8bb2b8ee-dae4-40a4-ad60-921c288ba263,5.939178997481309,64.3079621357226,2.046318649021416,1.204822945052556,2,10.827752819538587,381.936498087307,0.7160423978375505,-1.592694825214787,-0.8222536985807269,-0.08335018689164554,0.3549768506304983,-0.37474415798922484,-0.9841514193771734
7ff4c31c-28d4-4ffd-87a5-c23882195c9d,14.90005170130348,371.4917560255837,1.901741126996135,1.1347331936645282,2,24.932246107111496,5535.246371389216,0.6427698491797145,1.4679287778753545,2.010439560475148,-0.780355537550792,-0.7666633510190942,0.992886003352647,2.841059935683306
1d7f5074-4048-4b13-84d7-3095a4b55f65,6.279370057194741,74.53481334263869,1.971266045835081,1.201156055039932,2,11.86979150197377,468.0316751223644,0.6786759991910022,-1.4765011439369506,-0.7279468599667555,-0.4451772902267398,0.29629592835961427,-0.2737037659434546,-0.9202444824944066
16f1d417-ea0f-4eae-ae61-72bef1a5bdb6,10.564010953954561,377.8207215895758,2.154318458580735,1.039717487506729,2,35.76489301614566,3991.302241503295,0.7674744130154258,-0.01306410015494165,2.068802073233048,0.4373147413663678,-2.287191441134653,2.0432643712884224,1.6950173412304197
7c0ab84b-8e78-471b-bced-1046acb9709d,13.32131188133158,248.17534840933018,2.098023619952986,1.1314957341798402,2,18.629948057677552,3306.0212174188146,0.7409957682295993,0.9287035800792437,0.8732781491840509,0.16591844691906552,-0.8184721338628883,0.3817890484718881,1.1863452801312022
0fcf546e-e392-46eb-bb72-7867bb4aa99a,9.85115383479151,128.1394345687249,1.8365586752542642,1.217058728644733,2,13.007555938896456,1262.3212822397102,0.607893535265857,-0.2565434348865526,-0.23363221114182045,-1.0945988375931128,0.5507850323387065,-0.16338140776213644,-0.3306572659187741
e59ad61e-0d73-4a98-a64f-8473074a33e8,10.679169342655381,148.6088287866559,2.04277278969675,1.173823145666586,2,13.915766668581007,1587.018848426378,0.7143080956011846,0.026268729827256636,-0.04487383204946496,-0.10044470398777246,-0.14111024549687678,-0.07531752900760649,-0.08963996874973607
64334e8d-cdd3-4594-b23e-c45081ff0bcb,12.32602318176599,240.00623828817382,2.123203142806499,1.172005528900197,2,19.47150632032053,2958.3224569084828,0.7529258648163094,0.5887585561442414,0.7979467559498699,0.28730842449022603,-0.17019740868408287,0.46339002761029235,0.9282546006370185
c4cc81d3-a419-4d32-a649-30ec509e2265,6.261505132024388,66.45538215709179,2.01345643559647,1.205616148444103,2,10.613323914278467,416.1107164272722,0.6998528649176063,-1.4826029839531019,-0.8024512795082054,-0.2417782625069193,0.36767041558721275,-0.3955360738927647,-0.9587844976786357
ae5dd352-0c78-4804-ab14-c2f1a4d23caf,10.33320017227615,130.6497563428044,2.019530120015671,1.1650968477369852,2,12.643687740932002,1350.0300847493036,0.7028648705006864,-0.09189848934912262,-0.21048329603321358,-0.21249715103747743,-0.2807564330717938,-0.19866357721998976,-0.26555256320399556
8a71593e-9c30-487e-9d5c-cf8a83db8eed,10.23162643186562,144.0501511635426,2.132899554638252,1.184361025823316,2,14.078910339700188,1473.8673341591405,0.7574823472590847,-0.1265914258107711,-0.0869116466414413,0.3340546325746664,0.02752653505778755,-0.059498442089310995,-0.17363034927385476
bba0ec5e-57af-4150-af16-14556f256d4c,13.191004069938929,538.5409997910916,2.003533608421425,1.0773655599413678,2,40.82638417331524,7103.896520073269,0.6949124258080825,0.884196401325856,3.55088302187272,-0.2896160144464165,-1.6847126090507976,2.534047544194697,4.005441373708275
72d5be29-d86f-4714-8a6d-8b8ff5b77887,9.13267534375878,145.59236993669208,1.9104588685800719,1.1903778274499108,2,15.941918929176552,1329.647847160235,0.6473434585341311,-0.5019427727244179,-0.07269008674933229,-0.738327479215381,0.12381288871279933,0.12114659675456894,-0.2806819399704057
0b8ba5c2-359b-468b-806a-7a2c68177bd6,12.043097925743101,275.6222442218694,2.02310871005816,1.111851286014127,2,22.88632425986543,3319.3456776770536,0.7046352937947955,0.4921242499650429,1.12637951161486,-0.19524483980340926,-1.1328405310327088,0.7945049364831764,1.1962357928178011
39d3ae61-e1a9-4c86-b57b-05b8d04d4503,11.763854444783721,135.2175488176782,2.094405513917664,1.193178902531357,2,11.494323518907171,1590.6795626716034,0.7392697488656326,0.39674746947927786,-0.16836142889792982,0.14847562987154106,0.16863824986717843,-0.31011069866981583,-0.08692268489863021
50859562-9e1e-4771-aa0c-39ad8d36160c,6.419876105589059,72.88467331209884,1.9944596483909858,1.198847284172688,2,11.352971944216558,467.9105726600079,0.6903731607176962,-1.4285107146220528,-0.743163614997408,-0.3333613948090521,0.25934886877080515,-0.3238167335452677,-0.9203343747239682
ac045e9e-ef39-4092-adbd-7e5353bc18da,9.964422603171721,146.5941371088053,2.179205118817699,1.1664891400543602,2,14.711754302968215,1460.725933299434,0.7789601859138082,-0.21785601263921356,-0.06345229760800128,0.5572928341031266,-0.2584757000874497,0.001864733030992438,-0.18338498018599544
820adab0-6b4c-45fb-a31a-9df6e12dd8fe,11.725700410122668,497.678338880915,2.067861968767632,1.068539847505944,2,42.443378346190286,5835.627102325114,0.7265152081746614,0.38371579913907433,3.1740682731466032,0.020509728008872307,-1.8259497183246796,2.6908380049683864,3.064027273387985
74699ac7-560d-48b1-87c9-efdb905d7342,15.35845549947506,227.12153479017138,2.0034544631898843,1.170804511433769,2,14.78804524308673,3488.2359850473235,0.6948729222058075,1.6244985150876317,0.6791305505714981,-0.2899975720294358,-0.1894171868478122,0.009262218967983644,1.3216000999128197
69b74576-497c-425f-bd71-f091e4a43e57,13.05139616024256,565.1811021397907,1.9829635882504542,1.077477641512909,2,43.30426378914598,7376.402466308922,0.6845924874177167,0.8365127350449445,3.796544543882489,-0.38878367150327253,-1.682918977399735,2.7743130276608863,4.207717748599395
ee028d55-d50b-42cd-947b-83ad630abb24,8.44933550035204,81.8491806783653,2.117413846071928,1.1451360296881727,2,9.687055351862293,691.5711879804402,0.7501954600915218,-0.7353403582933441,-0.660497471495435,0.2593983403774015,-0.600187669992761,-0.48535091499586713,-0.7543150305669378
cab3ee12-25e1-44f3-983f-cd76a260ea48,13.708577826749039,169.6844590373659,2.075104949851196,1.170331542393658,2,12.377976853752614,2326.13261270354,0.7300117306451657,1.060975885734487,0.14947494848205523,0.05542799538022941,-0.1969860693023562,-0.2244280067598737,0.4589911893418623
8e37771c-6a97-4243-bac9-f0fccdf27ed4,11.851104456555278,281.0059068638936,2.060552358431984,1.1129311263631092,2,23.711368665597995,3330.2303551530467,0.7229740820208393,0.42654807643177,1.1760249199288182,-0.014729757658126398,-1.1155599397508758,0.8745046635715932,1.2043152976217035
21164597-6e00-4ffa-a65d-d501118a5f81,9.277766808460203,127.2861048775366,2.186076805193807,1.1817933368417382,2,13.719476626796336,1180.9307990109935,0.782108524175464,-0.45238617526458774,-0.24150118506577697,0.5904210970938388,-0.013563968618364376,-0.09435062548561315,-0.39107199126903963
7ea315eb-22dd-4225-8f2a-8cf61963c0a6,13.39177785757552,82.49800575223763,2.202278018283422,1.246357434816574,2,6.160347537841647,1104.7949667269538,0.7894922874984894,0.9527715294001842,-0.6545143355044669,0.6685268223299932,1.0196496815614353,-0.8273151301119336,-0.44758628156792357
b2eedac1-01fc-43e7-aaa5-b4467ed97063,9.67037396024132,148.93553857336332,1.904724244774259,1.188694560003267,2,15.401218110664118,1440.2623539743695,0.6443372447015407,-0.3182895582050974,-0.0418610799808922,-0.7659739862288986,0.09687570601641061,0.06871800307291026,-0.19857473549354163
5220c1c8-d7dd-4850-9a9b-65638c71ae69,11.537335795804779,214.8949229611245,2.224759651512668,1.0975965263443102,2,18.626043894749504,2479.314887016092,0.7996488879913702,0.3193790761854723,0.5663829330274169,0.7769103278212605,-1.3609582114907803,0.38141048464358696,0.5726956995499631
33854b6f-1ec1-43d5-bce2-40739347ce7e,7.8428053922369285,144.0436119666138,2.0498909434310018,1.18935562308184,2,18.366337651217638,1129.7060166490426,0.7177865934088951,-0.9425032570688299,-0.0869719478012951,-0.06612822677826344,0.10745464102573686,0.3562282902533837,-0.42909524699572993
bcac99fa-e35f-4633-ab18-b9e2afc835a7,12.767010461281778,451.7906628844203,2.116534673176568,1.094957061328201,2,35.387349626958915,5768.016119354824,0.7497801631628987,0.7393796084634906,2.7509153820939707,0.2551598653804837,-1.403197340811212,2.0066561985778177,3.0138408289196184
dbdb6acf-45c0-4934-aa61-ea1fb120f201,10.69867179884661,165.0622221014625,1.840770338204637,1.208799581820271,2,15.428291025738107,1765.9465406518725,0.6101841460741213,0.032929875422109685,0.10685102212092956,-1.0742944944942636,0.4186146233104695,0.07134310519148522,0.0431749127270468
5b523b10-a8ca-432e-b04c-1d37d2c1d246,10.37737907602957,137.77434979201982,2.12073062325359,1.1771952382860502,2,13.276411007309264,1429.7366547452855,0.7517606629215833,-0.07680899973627632,-0.1447839061612915,0.2753884570302401,-0.0871469402949833,-0.1373121053707521,-0.2063877770534208
f17ffcaa-f30d-4fea-9db0-48cdd55819fa,9.325223640075537,104.2259797033888,2.18091271172394,1.1888774614284943,2,11.176780710703099,971.9305698400743,0.779743464283757,-0.43617709566145824,-0.4541499719910861,0.5655251054529532,0.09980266163276252,-0.3409009662223354,-0.5462091884278423
ccb6af50-0ed1-466c-92bf-d84a7557ef98,7.190334029414859,86.94672477542981,2.062180653380289,1.2291546838760812,2,12.092167682299655,625.175993898941,0.7237639925138573,-1.1653575838066519,-0.6134905033912779,-0.006879780182226367,0.7443555529376895,-0.2521412492917123,-0.8035990163093406
db0de1f6-9520-468b-9c5e-fde9a258e9a3,11.032632915163948,148.1889206190253,2.113202319753739,1.144763850523869,2,13.431872677948443,1634.913963284076,0.7482044840519503,0.14699569343994615,-0.0487460123517114,0.2390946559795848,-0.6061436208219807,-0.12223789707671395,-0.05408826669611906
6ffb5bbe-e849-40d7-8eee-37930f41767f,9.784190528279405,81.48999549412873,2.110937945899872,1.2791971843151728,2,8.328741683698501,797.3136420631857,0.747132372839559,-0.2794150326902455,-0.6638096952207025,0.22817815478404038,1.5451813394754368,-0.6170586412692002,-0.6758242652114848
3a9947f6-5454-4692-a8d1-3410e8310db7,12.115561806692108,251.779310050415,2.064021791065096,1.081372079589685,2,20.781480385939933,3050.4477925620986,0.7246564052501618,0.516874592005885,0.9065120568629738,0.0019963078820453804,-1.6205966232289504,0.5904105455536933,0.9966376182887737
73b12f11-4b96-4ead-8b19-77b8f038c4b9,13.08576914457232,247.50516170648172,2.10011360619996,1.137303968327854,2,18.914070619161215,3238.795408181061,0.74199144145658,0.8482529718082051,0.8670980270772564,0.17599422893924876,-0.7255234674460296,0.40933875030663114,1.1364447433554816
21ea0113-56d4-4cbc-8ef2-d721cd161ffb,15.069957514792561,217.0022683418855,2.093575197952804,1.1793090606562022,2,14.39966025975041,3270.214964525829,0.738873225561031,1.5259608200943118,0.5858158040750494,0.14447269316230596,-0.0533196245668567,-0.02839719967210374,1.1597669278652136
6d6c8f72-9a90-45a1-80fa-dc3abe067d69,7.676102296137126,73.14864318781902,2.222047818871789,1.160653986644696,2,9.529399214055536,561.4964679333328,0.7984292116302419,-0.9994413977494394,-0.7407294185898512,0.7638366367363192,-0.3518551531095918,-0.5006379079270605,-0.8508672093342707
289e37c8-f998-4b8d-b88f-ff98d34653bd,9.762497008742104,92.68371724028124,2.096915088860375,1.301591709236597,2,9.493853586565505,904.8245123173446,0.740467259378643,-0.28682454514784805,-0.56058686652733,0.1605742406268415,1.903558976023931,-0.504084559378341,-0.5960208356100083
69b13bd3-f447-45b2-b0e1-f4ad974f5062,10.80101147425766,175.46865883679382,2.051861850720634,1.273116353656635,2,16.245576560583515,1895.2389974688128,0.7187476008319295,0.06788442019117467,0.2028139074596453,-0.056626522036867716,1.4478703347854642,0.1505904999821807,0.1391464312460637
0ff0b807-1200-4b27-b2ce-8891a8b5309c,13.927736906167569,166.861185146174,1.955810003085949,1.131872738722815,2,11.980495199638892,2323.998686567227,0.6708044314580422,1.1358305872206216,0.12344014756116019,-0.5196905641108897,-0.8124389629180527,-0.2629694763229769,0.4574072134723395
9793a8f3-2cab-41bf-af91-0c914d49c56d,10.53521723174584,194.1108091994872,2.073264528016804,1.112571077734597,2,18.424946057549892,2044.9995419465663,0.7291244316883309,-0.022898716572965803,0.37472236981049883,0.04655535841653332,-1.1213217666697983,0.361911204383932,0.2503110515310238
c01693fd-0469-4aac-836d-9947a0985227,11.638817211765721,387.03656442166636,2.1730130515034,1.0374639620928399,2,33.25394302355825,4504.647827573563,0.7761147074704292,0.35404047884467815,2.1537859050179415,0.5274410010570924,-2.3232544125334758,1.7997922469470717,2.076064748272523
933da718-76b3-4f80-9f8f-fca6843bf5d9,7.644122736442213,124.22642161959291,2.040511662966824,1.2047522977186431,2,16.251233254976665,949.6020139691867,0.7132005915870719,-1.0103641503042136,-0.2697160333488565,-0.11134555086354908,0.35384628748414876,0.15113899652919105,-0.5627832830503913
c92582f3-7a73-4c4d-b89b-490294f4a5b9,10.726596601910071,164.4926986752491,1.68371011011089,1.2184548517965879,2,15.335031676865531,1764.4468226489441,0.520999757362104,0.042467708866749415,0.10159916573267373,-1.8314787221914661,0.5731270698343861,0.06230029197269248,0.04206169840940777
