uuid,SD1,SD2,sampen,higuci,datasetId,sd_ratio,sd_product,log_sampen,SD1_z,SD2_z,sampen_z,higuci_z,sd_ratio_z,sd_product_z
51000f44-0422-415a-9f02-c5de99a7dfca,10.460880089760462,152.9864818894642,2.2157241980104248,1.16773913039821,2,14.62462819349336,1600.3732423999954,0.7955793017577486,-0.048288878766617485,-0.004505333836124203,0.7333505866631971,-0.23847221322138987,-0.00658337586088612,-0.07972723679226475
36fa6189-30b7-4c1b-9910-f1884d080b39,12.27348306111155,108.61204021154249,2.1640982426746906,1.1728441497621522,2,8.849324977330928,1333.0480357691333,0.7720037586019411,0.5708132578793088,-0.413703944946727,0.48446288546435734,-0.15677703189456318,-0.5665807262284881,-0.2781580397206868
5e458962-82dc-457d-a9e0-69a7bcfbe5f2,6.920548553532431,79.22039991841653,2.116822720329662,1.182522999341583,2,11.447127248024342,548.2486240656582,0.7499162476588501,-1.2575039430451296,-0.6847387553338414,0.2565485349615937,-0.001887243030751629,-0.31468704482037824,-0.8607008510206048
84738ce2-6eb5-4612-a7e9-cf5d6696bac2,15.440461965859448,100.9761763129381,2.183080909461392,1.2594662564429642,2,6.539712123653261,1559.1188098178384,0.7807371403080899,1.6525081671514334,-0.4841180117786515,0.5759779435091124,1.229429015076439,-0.7905303666239705,-0.11034967709561326
23bce653-f1b0-4853-b997-34d865cead00,11.99541356997753,112.181209527199,2.1779400766315242,1.1578337996706771,2,9.352008488308348,1345.6600030590555,0.7783795111072667,0.475837458535453,-0.38079087445930976,0.5511940909498231,-0.3969863602202582,-0.5178384483454768,-0.26879639804317007
3726358c-2b00-4818-94f5-ace15da290a9,6.6468506980394615,79.04495153376877,2.172247587930988,1.220748285631964,2,11.892090724571814,525.3999912787264,0.7757623863353593,-1.3509865919259276,-0.6863566514155669,0.5237507164386267,0.6098286922347863,-0.271541540844136,-0.8776609895981395
d52a29c8-be99-4d27-84ea-0707f986bd4d,15.157588282015688,93.8263387877028,2.170679437441704,1.283857676145455,2,6.190057220318269,1422.181013352918,0.7750402233571311,1.5558914756660174,-0.550050189725319,0.5161906942003252,1.6197627853042895,-0.8244343560911669,-0.21199619687668494
dbd7f6ab-901d-400b-b10a-1952ac9b787a,6.779016175030503,76.56544412731394,2.11440275146409,1.180950646629655,2,11.29447727375712,519.0383841874554,0.748772385604906,-1.3058449197068915,-0.7092214120434079,0.24488191331734357,-0.027049466864409278,-0.3294886193739181,-0.8823830987435712
c90caebe-d08f-4899-8d86-38d9e8b510ee,14.70845914113069,155.5894682352105,2.129766705907653,1.2346207312478592,2,10.57823030558793,2288.481336327845,0.7560124459798465,1.4024895364953058,0.019498086987741737,0.3189512313166795,0.8318282341056608,-0.3989388957266973,0.4310433085689664
140551b8-37c2-4408-9f26-18b467b02b09,15.09637329249115,124.5716568202142,2.1891611105982967,1.166017430223719,2,8.2517604994688,1880.5802330220547,0.7835184159229599,1.5349832396052816,-0.26653244930229913,0.6052904719446558,-0.26602443152225597,-0.6245230561376958,0.12826548800929147
e64e29bf-291c-416a-b910-02b18b8c0d46,10.57339070265083,132.96752203661742,2.0861260525828857,1.129385812111641,2,12.575674707951675,1405.91756125649,0.7353087826449725,-0.009860407702240198,-0.18911003550473296,0.10856051187756338,-0.8522370333977465,-0.20525840295188533,-0.22406827155514347
f146471f-d46a-4ef4-a3e6-f33692f500f9,10.369353472888891,108.51527569134899,2.0612718356894697,1.191183430512461,2,10.464999189685907,1125.2332508515851,0.723323188256772,-0.07955017810285643,-0.414596258309346,-0.011261172146905713,0.13670488452721918,-0.4099182543007798,-0.432415302443123
2cc92314-8d47-4eb7-a4da-290738ce229f,13.92987975939343,206.6566471992913,1.960941840496844,1.1215382974333508,2,14.835493971865418,2878.702246965517,0.6734248886901792,1.1365624877148928,0.49041372930973826,-0.49495007828709037,-0.9778201289558368,0.013863044483086619,0.8691539180361124
ad2990fa-a482-4122-b015-4078b82676fa,18.38714017688809,116.63762843585009,2.191442791763399,1.242443705904458,2,6.343434993901825,2144.632423949764,0.7845601359333945,2.6589584517915514,-0.3396960379049073,0.616290411342542,0.9570186178288064,-0.8095622110976878,0.3242667889010022
a8204e40-b5e6-4d5b-b4f2-eeab45d7bf92,13.662733243471491,114.535795249743,2.2009834676774798,1.1677304260517172,2,8.383080691740213,1564.8720173261079,0.7889042912382773,1.0453174763037578,-0.3590780782871555,0.662285819673418,-0.2386115081220308,-0.6117897057023535,-0.10607917226867358
d6c5d4cd-05be-470c-9288-634de68b82f7,13.18624064411635,97.27501487388388,2.170468977586144,1.265826544479837,2,7.377008921590371,1282.69175478703,0.7749432629053776,0.8825694332853506,-0.5182482467312333,0.5151760714334572,1.3312121519109914,-0.7093425967759966,-0.31553662213609607
9e7379ea-a28c-4586-8e59-3b4105c59dad,9.237801514663953,209.5914730322234,1.93194364883154,1.164720438248929,2,22.688458146618643,1936.1644270377226,0.6585265680934935,-0.4660364887485703,0.5174772057001318,-0.6347497820517048,-0.28678008140447125,0.7753190175801404,0.1695246583945537
53cc4dd8-8f09-4947-a0fd-baea2a33afb3,15.866504807221151,225.73908455878959,2.098712542469202,1.102034806653921,2,14.227398365394967,3581.690270329737,0.7413240817073791,1.7980248840269033,0.666382295196999,0.16923972863191866,-1.2899327973201773,-0.045100427329205356,1.3909695735191676
d83e366a-6ba2-44a3-9c32-3d6e2a2bde58,8.421964079467795,77.1450209635645,2.186148057049354,1.277810806681735,2,9.159979814166993,649.7125954649302,0.7821411171265578,-0.7446891817369248,-0.7038768482031014,0.5907646008685945,1.5229952586642383,-0.5364583449446405,-0.7853859281713516
79251559-42e8-4d42-b573-d39e045ca23e,15.71077494311955,139.4098822454302,2.18105448642842,1.234662826993389,2,8.873520418321823,2190.2372848047517,0.7798084692221663,1.7448346966948054,-0.1297018548034526,0.5662085984761169,0.8325018886638467,-0.5642346359300674,0.35811847565716404
bb611421-df77-4335-80fd-08872f27b563,11.047584455585088,514.4286573918093,1.8749438646770638,1.098196231125323,2,46.564808756156715,5683.19403890926,0.6285787201352988,0.15210245469278488,3.328531220986428,-0.9095446048260176,-1.3513611879861367,3.0904689893375967,2.9508788892619258
c02dfdfd-f158-4779-b007-b4c4312ae4f9,10.215903818654061,117.1707884041051,2.097045440520371,1.189498138014328,2,11.469449055516096,1197.005504692204,0.7405294209841825,-0.13196155020468492,-0.33477950689606156,0.16120266338033465,0.10973529510779788,-0.3125226297961046,-0.37914001973758116
b6034d63-6d9c-40cc-aa2f-da744b4e7002,12.963005891818609,158.2879642037385,2.139648194375436,1.205101095214383,2,12.210745372231868,2051.887812577035,0.7606414203677305,0.8063226686570554,0.04438224914630761,0.3665896901728021,0.3594280635028807,-0.2406434647270996,0.2554240937660557
f5ed042b-107d-4361-b4ee-55fcd4023225,9.492250733947992,87.46517727201916,2.193259134563616,1.145052633724357,2,9.214377045394468,830.2413931552152,0.7853886268705801,-0.37912829218458927,-0.6087095972320294,0.6250469637626411,-0.6015222483557695,-0.5311837638162472,-0.6513825742457653
ab95e829-d786-4a7b-a3a6-b6ff544dd3b7,12.419466632502962,125.66136465382161,2.1900588516086863,1.13312447722651,2,10.118096724456226,1560.6471253129246,0.7839284163480187,0.6206745581155426,-0.2564837159511288,0.6096184634538636,-0.7924075004018787,-0.4435553559547593,-0.10921523536211572
afeb9685-e320-41fe-97d3-2100a0c0dd45,13.06117111600393,256.2057161277691,2.0522980497035213,1.180955238629187,2,19.61583029976835,3346.34669924312,0.7189601651545254,0.8398514121259895,0.9473301302983862,-0.054523615438625814,-0.026975981494879533,0.47738427917774384,1.2162781766123103
e649acc2-7a59-44cf-827c-8d3cec47c02f,12.894244116793251,299.022475951662,2.094456077156033,1.1307797435992841,2,23.19038427093373,3855.668801328669,0.7392938906221802,0.78283679640008,1.342164588822075,0.14871939423543573,-0.8299300689140214,0.8239878561114441,1.594339022200971
3bf51afc-89bc-4de8-99c1-f1611b1d6477,8.945360663088838,100.2475386503055,2.1366448492010384,1.184954498693848,2,11.20665140579027,896.7503888139207,0.7592367712299832,-0.5659208864430944,-0.49083713901221127,0.3521106229768281,0.03702382984047277,-0.3380045797511209,-0.6020141155925428
5b2d6834-2664-47e3-b783-686b9115def6,16.027786366109968,186.0189175488229,2.136599641585054,1.143069186987594,2,11.606026765003028,2981.4714705275583,0.7592156127794973,1.8531112759659087,0.3001030461750023,0.35189267796165336,-0.6332631741505793,-0.2992794886883067,0.9454377066273827
bf9df7a0-1fa3-4d43-829f-047a47fdf054,15.220528297943002,136.9745871218023,2.1699702866395167,1.2411327078322343,2,8.99933198378626,2084.825579386451,0.7747134746657716,1.5773889017196026,-0.1521589121669207,0.512771892324178,0.9360388295862935,-0.552035424794535,0.27987321922277547
1ba21e03-2858-407b-8056-fcc9dd820fa4,10.418851160850789,422.8353652854456,1.9597921391661752,1.14354282052168,2,40.583684204479745,4405.4587364530325,0.6728384161727446,-0.06264403546677624,2.48390430288326,-0.5004927654760153,-0.6256836578566892,2.510514348725094,2.0024384290756005
70967476-e1e9-4e42-9c8b-66594e68eeb7,17.72981908897496,125.11238772795559,2.220604509507069,1.222203100961498,2,7.056608254156129,2218.2200002063437,0.7977794603966024,2.434447681136625,-0.26154610292664565,0.756878471070079,0.6331099755503398,-0.740409974211187,0.378889553533568
85a453a1-a604-444c-95e3-9c515e281c69,10.506267413311301,404.85907920396033,1.92827864304369,1.1215788928724981,2,38.53500613272124,4253.5577508237875,0.656627710145963,-0.03278664831070044,2.318136103457541,-0.6524187018709386,-0.9771704836703339,2.3118660268966695,1.8896849969398446
ba9c3b7f-8c0d-4741-b280-7205d7b121cd,12.90123400168399,256.69591552948793,2.060000876922305,1.179127049746875,2,19.897004852092564,3311.694073522431,0.7227064084918384,0.7852242208604626,0.9518505007360922,-0.01738843901917935,-0.0562323293346321,0.504648129818816,1.1905561415225576
691b1df1-3cef-4884-b0aa-f1f7880f4edb,7.276370351155932,77.50479086033641,2.191840830235091,1.237286096482354,2,10.651573122308696,563.9535622886931,0.7847417525054037,-1.135971517767407,-0.7005592325551795,0.6182093468772707,0.8744818423705518,-0.39182727206039614,-0.8490433513750837
6872f725-849b-4ff8-b836-458263c7835d,9.904133522052508,120.3035326352797,2.1878913497775767,1.179342337179788,2,12.146800360416414,1191.5022503944115,0.7829382260039065,-0.23844800080609993,-0.30589092734691964,0.5991689803483038,-0.05278710325117543,-0.2468438382565216,-0.38322498868904337
53fd8581-5982-4803-9206-372afa63bf94,16.038150698728572,109.899237044972,2.203397023371306,1.237823651427218,2,6.852363412053753,1762.5805254025545,0.7900002709976659,1.8566512571810472,-0.4018340681314118,0.6739215235445676,0.8830842874472519,-0.7602144011170319,0.04067637876158431
5c1120df-7d23-43b5-9883-3dad4f1fa05c,10.340834444404472,106.78416234225041,2.0680237622842848,1.186350287797468,2,10.326455076363048,1104.237344065622,0.7265934470464563,-0.08929097172883699,-0.43055970824450557,0.021289731326325504,0.05936052159127417,-0.42335206607930365,-0.4480001950698102
898bfee8-695b-4d8e-aed1-a2aaad9cdcb2,16.16284224714749,104.2056228392143,2.197109840756605,1.215115177276008,2,6.447233799958982,1684.2590432159705,0.7871427879454448,1.8992401777929893,-0.4543376926751509,0.6436111415319921,0.5196825486522636,-0.7994974484025176,-0.01746028104950646
a4ba2c50-b43f-42c9-9ef6-02b2f74beb6c,10.58459116379162,132.6688533278956,2.080575384147383,1.130814851764201,2,12.534149999268452,1404.2455726448102,0.7326444824529684,-0.006034843288366298,-0.19186420696402096,0.08180085003605084,-0.8293682360012632,-0.20928481091126572,-0.2253093593181876
3adb0a3b-0bc2-4c5e-8a9f-977df2161aab,8.413911278200931,90.17206101473052,2.174193638415606,1.2003841697368172,2,10.717020661764236,758.6997211504636,0.7766578548408856,-0.7474396497374182,-0.5837480872710722,0.5331325870187188,0.28394351491983666,-0.38548120721991924,-0.7044867001067711
a6bb32af-f634-4acf-9a27-a220a7259564,12.5766865862381,108.097101943461,2.104350499663624,1.174204221620101,2,8.59503822427642,1359.5033720235385,0.7440068682939381,0.6743736918029631,-0.4184524446717723,0.19642020783955275,-0.13501192012291371,-0.591237424347055,-0.25852070854319
81be45de-e998-4437-be0a-4dd4ad6ed348,13.624344572378929,111.62700011472229,2.119248559653744,1.221024547748728,2,8.193201480020353,1520.8447131439586,0.7510615728570937,1.0322056649076374,-0.38590151277439927,0.26824345796925736,0.6142496908860707,-0.6302011815111797,-0.1387598664304532
f7f79a81-90c1-472b-9613-2137786290e8,15.53084637713947,135.773872485226,2.181937092063467,1.2288439106712892,2,8.742206907994241,2108.6831555973686,0.7802130565935643,1.683379341383944,-0.1632312939941303,0.5704636226426142,0.7393822763432211,-0.5769673384564253,0.2975822787728369
753acee3-697f-4032-97d3-026e66b105f7,10.00141273891908,78.39752366426589,2.140404223745385,1.288466525129893,2,7.838644970544315,784.085991875499,0.7609947007970129,-0.20522187684777587,-0.6923269030959771,0.3702344926893223,1.6935177951581353,-0.6645804510370661,-0.6856429174840458
66f4004c-b370-4f01-ad3a-fa2faa50ce20,16.133866830505088,99.71808917046816,2.207513484512558,1.244023982465809,2,6.180668913290291,1608.8383712687648,0.7918667619767813,1.8893435028801449,-0.49571945377743487,0.6937669006200679,0.9823076463363136,-0.8253446852744712,-0.07344372039853402
b03dfbe6-e64e-41fd-a11b-3f990d7c8edd,8.737180282520267,97.01073024222838,2.1511331816553847,1.1885771303786299,2,11.103208026542555,847.6002394652903,0.7659947645266467,-0.6370257673546021,-0.5206853456584997,0.42195858482695675,0.09499648993632454,-0.3480348787888714,-0.6384974076928944
8a428409-5f32-449d-966b-e13eb9b5c3c1,11.957051457329909,122.1210579960169,2.006281189506096,1.15467268901949,2,10.213308726806078,1460.2077744819442,0.6962828539466114,0.462734718287438,-0.28913062963613173,-0.2763699808268134,-0.44757333931517584,-0.43432320535703883,-0.18376960037013293
67e8f835-f50f-4a49-a7d8-68162bcb91d5,13.488245405261722,495.7996207229319,1.8643115118103581,1.101947868746842,2,36.757903331853825,6687.466956146591,0.6228918223703308,0.9857204243504136,3.156743686473607,-0.9608029659763357,-1.2913240570934807,2.139550769572766,3.6963330267082597
f905d405-f896-4571-9073-9353383aaeb3,6.7301692353997185,79.18230747959068,2.1797871040328256,1.1499545699376101,2,11.765277322166458,532.9103297871022,0.7792272133315375,-1.3225287965249308,-0.6850900244985217,0.5600985732198679,-0.5230769890443503,-0.2838378942441377,-0.8720861973095128
8d4c433e-4c2d-4d2e-9db5-994c8111a0da,15.38179556629047,138.2747175265555,2.198559691019189,1.225897967089268,2,8.989504309210002,2126.9134369800386,0.7878024600635057,1.6324704126643574,-0.1401697685119061,0.6506008407364013,0.6922385971611752,-0.5529883568774043,0.3111142962655586
37f8bd68-d6d5-4d50-8f08-5f73252c2f70,7.7807280286593175,66.21514793295044,2.152135143595822,1.3040045923777548,2,8.510148110698049,515.2020574437306,0.7664604393964495,-0.9637060405993005,-0.8046665977667061,0.42678902336165075,1.9421721352862917,-0.5994687218040015,-0.8852307366661121
85651937-6350-4109-b381-a48cc4d955e5,8.505681088949014,149.9150688607819,2.187994457688028,1.1492600522829899,2,17.625286828065853,1275.1297661576418,0.7829853515071793,-0.71609528651408,-0.03282834812002281,0.5996660615285122,-0.534191294727428,0.28437292925841945,-0.32114975340185475
727d651b-9e59-43d6-bf41-2308b7845ef6,11.214050138246419,96.73717635631216,2.20036492669147,1.296096775069272,2,8.62642623884677,1084.8155458920705,0.788623222377256,0.2089595058191182,-0.5232079209506756,0.6593038459142104,1.8156240219766786,-0.5881939122863367,-0.4624166545367741
d7e88c97-c3d8-43ee-aabb-50924c6ad3df,6.249450429843898,71.70672701552594,2.129938832608297,1.180325139210501,2,11.474085252855918,448.12763596987764,0.7560932622236838,-1.4867203179719297,-0.7540260387326532,0.31978105070810176,-0.03705940774534083,-0.31207308487544727,-0.9350189009651665
fdfc195c-f3a0-4cf2-875b-8703ca60eb40,8.564499296904039,101.27581249458059,2.168242377368469,1.178755422927854,2,11.825071026766334,867.3766249032208,0.7739168750076881,-0.696005681236926,-0.4813549187744279,0.5044416761847484,-0.06217944103028502,-0.2780400486780579,-0.6238177443310726
af871d42-28af-4e08-bd27-d32318724d79,6.7159312593676175,79.50595910402058,2.159840105413353,1.151806322659395,2,11.838411686111716,533.9565560526952,0.7700341936844722,-1.3273918368720492,-0.6821054732525215,0.463934490639093,-0.49344355112887744,-0.2767464830234161,-0.8713096019388671
0a8ec42e-dc61-4b89-948c-dc7231eae128,18.69479902734427,118.47696626639221,2.227792454232865,1.21507691789725,2,6.3374292546873505,2214.903073719649,0.8010111643296104,2.7640406207419184,-0.3227345966526672,0.7915314092581202,0.5190702871382008,-0.8101445524780836,0.3764274572939185
584c2043-3448-4702-9824-33bb4084402f,15.61033105554359,105.63099571081351,2.176927624960238,1.254950685073523,2,6.766736421858362,1648.9348127725038,0.7779145363898223,1.7105276662010023,-0.4411936264668018,0.5463130816318807,1.1571667187908765,-0.768517149186636,-0.04368083652224454
0397f9c0-5491-4bec-bb4b-7647375bda42,12.257769286999311,172.2558042114077,2.1346426054176595,1.1349663561304209,2,14.052785639725133,2111.47190636996,0.7582992347371518,0.5654461525167885,0.17318659045697538,0.3424578456239623,-0.7629320723359508,-0.062031601339588516,0.2996523194620289
609013c6-f635-47ce-9236-5ac0aa3c956f,12.539974526683162,126.3294679345332,2.188724448436867,1.136288881927315,2,10.074140714219416,1584.1683098684837,0.7833189305060894,0.6618345340997219,-0.2503228061073517,0.6031853323718961,-0.7417678069171348,-0.44781751299552874,-0.09175587342610456
a8c7d87a-ea9e-49bb-89f1-70ff1992aeed,7.048907199493903,79.72683833965938,2.15400407394772,1.152874530981523,2,11.310524608039046,561.9870847653116,0.7673284700730396,-1.2136625099085108,-0.6800686368884137,0.43579909931975525,-0.4763491061621358,-0.3279326032926858,-0.8505030330819575
ff294dd4-5c28-4a35-a229-c0fe2e748fa1,9.993894236564394,107.44869481993071,2.1464122524985827,1.15990646921082,2,10.751434053285358,1073.830891887272,0.763797728507777,-0.2077898528169946,-0.4244317265365135,0.3991990795022052,-0.36381760965516463,-0.38214434206363457,-0.4705703701610285
f9a9237c-240f-4b7e-b9f3-dcfb90c3372e,15.11345550918633,123.4075260352882,2.184589592572662,1.169499764426934,2,8.165407703107874,1865.114154233082,0.7814279814191905,1.540817742263496,-0.27726747339117297,0.5832512747038499,-0.21029693983404005,-0.6328961813830719,0.11678528952397665
11ab80d9-aeb1-4a02-b466-384c1ce63f62,6.9395461259255065,83.33290432448294,2.135854010833536,1.174071364704599,2,12.008408448091275,578.2925333670864,0.7588665717741416,-1.2510152426261558,-0.6468153240180646,0.3482980069772309,-0.13713801779829454,-0.26026289199511987,-0.8383997851356233
3e4ae47c-d2dc-4d5e-a244-aa351c64cf2e,6.476213080678973,71.5294633209398,2.1807552078450816,1.1533686318920948,2,11.044952108561654,463.24004601301715,0.7796712424265082,-1.409268584822201,-0.7556606746825872,0.5647657823937666,-0.4684420522206694,-0.3536836141870821,-0.9238012245745351
a4f94af5-17cd-44dc-8c48-52933bb96d70,15.137116032783641,178.9814126566551,2.201827549708053,1.1378765967037252,2,11.824010086797312,2709.262411095319,0.7892877199330732,1.5488990931962587,0.23520674283758036,0.6663551223109466,-0.716359745300311,-0.27814292181723593,0.7433817055929709
3dc0fac9-a7fd-4a1e-a08d-35614e57c4bb,10.36232919870154,85.88822497774144,2.207845152766453,1.15326489028032,2,8.288505733682321,890.002061511497,0.7920169958679621,-0.08194934837153064,-0.6232514520521922,0.6953658666582889,-0.4701022202202162,-0.6209600858436647,-0.6070232803545206
95e7a09a-a090-442a-b036-f960d9456483,15.97570590810699,160.5619964662597,2.19081421372145,1.2398745044223072,2,10.050385090325262,2565.0912355634787,0.7842732618201357,1.8353229774048023,0.06535222213657858,0.6132600491367983,0.9159039097373995,-0.4501209568043016,0.6363659756494003
60645e88-8a67-404b-aa01-63739e254c0d,6.924601071636642,66.72566250780625,2.2016988816633885,1.268274601299587,2,9.636029832984374,462.0485941072201,0.7892292812945382,-1.2561197885133495,-0.7999588910985531,0.6657348162333919,1.3703881924957653,-0.49029856091215446,-0.9246856183857192
9d656c70-1322-490f-8041-c075410370ae,16.43209737733254,118.08845435425991,2.224685594809886,1.1909366289394951,2,7.186450496402151,1940.4409810878876,0.7996155999301899,1.9912053952372635,-0.3263172565990922,0.7765533019339146,0.13275534039863174,-0.7278199319394539,0.1726990693101425
c0640861-2a43-4f94-a193-5313601410bf,11.6137235687759,548.9490602258253,1.967390714323056,1.100452903541225,2,47.267274528705286,6375.342638802048,0.6767081543146474,0.3454696399810253,3.646860880144394,-0.4638601861681097,-1.3152478553875335,3.1585829838115567,3.4646486311933744
a09729d6-c4a8-49ef-b6d6-946a9ded930e,13.72168228746119,206.1084075236243,1.967619756925981,1.12364170601904,2,15.02063691650733,2828.1540848137483,0.6768245670179208,1.0654517691765397,0.48535814088190027,-0.46275597634675375,-0.9441594641156564,0.031815272194451585,0.8316329056005661
57971325-9919-4d6a-948f-95abd740b952,6.823245380712364,90.14542201685707,2.113231760959653,1.150400346598646,2,13.211516952281388,615.0843343688866,0.7482184159885911,-1.290738249259705,-0.5839937386081709,0.2392365914462086,-0.5159432638695103,-0.14360450206578962,-0.8110898778284121
b3629bfe-859d-4a69-be2b-8480202b9b6c,6.7401386164628825,81.62480955149006,2.174960593641105,1.129042874878945,2,12.11025680571618,550.1625309194264,0.7770105465103584,-1.3191237126677406,-0.66256650831075,0.5368300628669731,-0.8577250281361606,-0.25038725286856733,-0.8592801915979118
13683e7b-17e1-453b-8186-07f58b375e10,8.294369008637368,77.73583821147507,2.193251160940362,1.274948709980458,2,9.372121993912328,644.7697273217073,0.7853849913504436,-0.78826981258943,-0.6984286309833796,0.6250085230839354,1.4771933738296252,-0.5158881594302019,-0.7890549323284621
88f41e05-ea0f-41cb-ad97-b58a9f3085ee,16.41971790160339,118.4636255149605,2.2253605363954465,1.191048487979108,2,7.214717464993262,1945.1393125568372,0.7999189413207446,1.9869771334526327,-0.3228576183009541,0.7798071818588722,0.13454541089057823,-0.7250790494400473,0.17618655819140955
da6bd129-03bc-4e63-85fd-a810a064f3c1,6.6401573733030546,78.9999895840438,2.182820477379423,1.222556678426996,2,11.8973068171043,524.572363327353,0.7806178375299453,-1.3532727250235062,-0.686771267728124,0.5747224056352248,0.638768245009797,-0.27103576688073794,-0.8782753232817708
0ed60f7b-992c-4055-bc12-5b009289e1a9,10.4481885901921,63.173604579955104,2.20445277266849,1.3387060631331051,2,6.0463690939936985,660.0497345735943,0.7904793024375852,-0.05262371360039084,-0.8327141690400957,0.6790112698535624,2.4974967567147113,-0.8383669527028668,-0.7777128514751184
f6451f7a-08f1-4e59-a91c-7fd5b8d63d82,6.655527879143404,55.30860132159648,2.1971898881447007,1.301369827335471,2,8.310174989262451,368.10793805231305,0.7871792203205866,-1.348022864376971,-0.9052412429142891,0.6439970483937744,1.9000082192386276,-0.6188589449589139,-0.9944161164690448
a6ae8b0b-d834-4c7c-998a-be02f1e3ffdd,12.602750877543981,244.1080870549884,2.0823650906070603,1.1773828511725382,2,19.36942889904685,3076.4334083478375,0.7335043105388093,0.6832760596643623,0.8357719263610027,0.09042898918956534,-0.08414458757343629,0.45349217752241383,1.0159262842172128
10ecec58-c18e-44c4-9af6-c28a02da8ab4,9.659329186800017,100.1165405213105,2.164082753807314,1.161452265993635,2,10.364750862629782,967.0586219389411,0.7719966013839831,-0.3220619468331402,-0.4920451373647745,0.4843882139435984,-0.33908035804776304,-0.4196387478279609,-0.5498255497355967
0fa070e7-21bc-4122-84ad-f4d720a552cd,8.885330541567091,82.81341975328054,2.060705989717202,1.216129564363294,2,9.320240745784892,735.8246077854391,0.7230486375436,-0.5864244258748574,-0.6516057474463142,-0.01398910429565677,0.5359156970741368,-0.5209187804032829,-0.7214664947520564
2f35e358-1fc1-4661-9dc7-8e0513089188,7.266626464481822,78.27109673448918,2.1959338829555635,1.2315170642052329,2,10.771311435515026,568.7668229348558,0.7866074152502984,-1.1392995830715704,-0.6934927481661438,0.637941872422981,0.7821605200874996,-0.3802169486499508,-0.8454705525853284
0c0516f1-378c-47de-be69-f1f09d299cf8,7.801353478763403,67.1653811598228,2.147439958786866,1.292992193868969,2,8.609452365241271,523.9808799636535,0.7642764158297145,-0.956661331730041,-0.7959040285497332,0.4041536310244979,1.7659416787726452,-0.5898397694627967,-0.8787143709879595
1d39a329-69b3-410f-8a97-869d3847aa03,14.7888232340942,117.89731609717659,2.1542341017821016,1.259914453005703,2,7.972055263016176,1743.5625675352733,0.7674352551787917,1.4299382290384033,-0.32807983673241053,0.4369080589223171,1.2366014657279736,-0.6516444358185176,0.026559682856904732
221a2801-00f2-4ec2-8462-147ffb3578ca,13.410507019930419,484.0911233666711,1.8709268651909678,1.098122720093393,2,36.09789865865809,6491.907408194746,0.6264339579074316,0.9591685532464288,3.0487738580045796,-0.928910479245378,-1.3525375786430398,2.0755539793807802,3.551172611012825
1ba63d26-47ca-4e05-baab-a528cd09ee80,9.767308382397603,114.95859899629721,2.17907146734124,1.1775099586956699,2,11.76973169020369,1122.8360876052184,0.7788988536537469,-0.2851812003241874,-0.35517919642362494,0.5566485030002661,-0.08211049692461435,-0.2834059802467166,-0.4341946745933291
520d4277-da90-453e-ad43-33e3483adc56,16.13304779391227,157.21515821422042,2.119470729214465,1.150770280764536,2,9.74491368416728,2536.359661397497,0.7511664014837536,1.889063757501471,0.034489376035064495,0.2693145329912032,-0.5100232395548484,-0.4797407311536047,0.6150390330725791
b88cc16a-5f00-48aa-ba09-c1d395dbe08e,7.675898280890896,80.73005225088427,2.152403013382095,1.287573043302658,2,10.517342634914959,619.6756692887948,0.7665848986424129,-0.9995110800112724,-0.6708175066522375,0.4280804182596746,1.67921948310789,-0.40484281677996714,-0.807681810605149
bcaf06dc-3d26-461c-96ef-6285e41f3953,9.653650357466,89.5721635184068,2.211111077036045,1.138627766044292,2,9.278579625491917,864.6983483684709,0.7934951389833933,-0.3240015747769896,-0.58928003793957,0.7111108224360966,-0.7043388476092642,-0.5249584153980519,-0.6258057819349812
8d5bf44e-f059-4919-9691-037424f7eead,13.533764531994471,96.93765659730008,2.1674261618422683,1.273534740790349,2,7.162652813127846,1311.9314186711997,0.7735403630449025,1.0012676727351473,-0.5213591937765331,0.5005067174091128,1.4545657477343354,-0.730127454000149,-0.29383253349059557
d29dad70-5211-4fcf-9820-06bef60e2682,7.25865109050383,63.23026560880661,2.1892325825634487,1.2904352694304808,2,8.711021486006945,458.96643641421093,0.7835510634965529,-1.1420236054572588,-0.8321916697492107,0.605635036863429,1.7250234391442685,-0.5799912063001271,-0.9269734498756257
a00df1cd-1a85-4bd4-81dd-aaffe0f0e4af,16.11560614447089,110.20970765481701,2.20224583522619,1.2386323283415959,2,6.838694534156812,1776.0962418623092,0.7894776738611007,1.883106489083369,-0.3989710655214556,0.6683716684528406,0.8960254738453967,-0.7615397922035749,0.05070885756544578
12024b14-1ba5-46cc-a78d-5529c548741b,6.991609553481396,62.71671475695744,2.153452222933485,1.269527096359689,2,8.97028277640709,438.4907820577113,0.767072239490896,-1.2332327608855813,-0.8369273754249377,0.4331386365846069,1.3904317621183842,-0.5548521564108229,-0.9421721682668003
5912ceba-8ba0-4710-9704-0d0023eb79cb,12.276028644659018,129.3410749855946,2.191617909172109,1.1384034847668212,2,10.536068196767165,1587.794741454149,0.784640042382678,0.5716827126016925,-0.22255129223795317,0.6171346488779109,-0.7079280014057439,-0.4030271086467503,-0.08906403699070911
8f57b812-0cb0-4be9-b7d4-2c0fcc02fd81,15.39620094395009,231.23124749408606,2.0240777349854358,1.1237212379304329,2,15.018721068650898,3560.0827509392047,0.7051141573010616,1.6373906297384881,0.717028238224934,-0.19057318995236797,-0.9428867218478402,0.031629503641156034,1.3749306916045438
